,Climate Zone,City,U,SHGC,HeatingSource,CoolingSource,FanSource,TotalSource
858,5A,Buffalo,0.2,0.25,627.04855,560.08395,708.86961,1896.00211
859,5A,Buffalo,0.2,0.2,639.9429099999999,549.25281,701.33215,1890.5278699999997
860,5A,Buffalo,0.2,0.30000000000000004,614.4608999999999,570.9784299999999,716.4704099999999,1901.9097399999996
861,5A,Buffalo,0.2,0.35000000000000003,602.1799599999999,581.93625,724.03954,1908.15575
862,5A,Buffalo,0.2,0.45,576.5413,605.91044,739.90621,1922.35795
863,5A,Buffalo,0.2,0.4,589.3923,593.68582,731.83036,1914.90848
864,5A,Buffalo,0.2,0.55,553.2596100000001,628.9662,755.67787,1937.90368
865,5A,Buffalo,0.2,0.5,564.7787699999999,617.3749799999999,747.7920399999999,1929.9457899999998
866,5A,Buffalo,0.2,0.6000000000000001,542.0788299999999,640.62076,763.59537,1946.29496
867,5A,Buffalo,0.2,0.65,531.17309,652.3069899999999,771.4812,1954.9612799999998
868,5A,Buffalo,0.2,0.7000000000000001,520.57406,664.15157,779.36703,1964.0926599999998
869,5A,Buffalo,0.2,0.75,510.2184,675.99615,787.28453,1973.49908
870,5A,Buffalo,0.2,0.8500000000000001,490.39554,700.0336799999999,803.08786,1993.51708
871,5A,Buffalo,0.2,0.8,500.20112,687.9040699999999,795.2020299999999,1983.30722
872,5A,Buffalo,0.2,0.9500000000000001,471.53532,723.94453,818.9228599999999,2014.4027099999998
873,5A,Buffalo,0.2,0.9,480.83333000000005,712.03661,811.0053599999999,2003.8753
874,5A,Buffalo,0.30000000000000004,0.01,752.34606,491.10668999999996,669.2504399999999,1912.7031899999997
875,5A,Buffalo,0.30000000000000004,0.15000000000000002,707.1904,524.80357,693.4146499999999,1925.40862
876,5A,Buffalo,0.30000000000000004,0.1,722.91933,512.64229,684.3887,1919.95032
877,5A,Buffalo,0.30000000000000004,0.25,679.05385,547.00424,709.0279599999999,1935.08605
878,5A,Buffalo,0.30000000000000004,0.2,692.97419,535.8563999999999,701.1738,1930.00439
879,5A,Buffalo,0.30000000000000004,0.30000000000000004,665.67275,557.9303899999999,716.88212,1940.4852599999997
880,5A,Buffalo,0.30000000000000004,0.35000000000000003,652.5033500000001,569.04656,724.73628,1946.2861900000003
881,5A,Buffalo,0.30000000000000004,0.45,627.16885,591.4689199999999,740.4446,1959.0823699999999
882,5A,Buffalo,0.30000000000000004,0.4,639.66149,580.2260699999999,732.59044,1952.4779999999998
883,5A,Buffalo,0.30000000000000004,0.55,602.9987,613.3212199999999,754.4744099999999,1970.7943299999997
884,5A,Buffalo,0.30000000000000004,0.5,614.9404099999999,602.61676,748.33043,1965.8876
885,5A,Buffalo,0.30000000000000004,0.6000000000000001,591.257,624.7224199999999,762.32857,1978.3079899999998
886,5A,Buffalo,0.30000000000000004,0.65,579.79034,636.1552899999999,770.18273,1986.12836
887,5A,Buffalo,0.30000000000000004,0.7000000000000001,568.64123,647.7781799999999,778.03689,1994.4562999999998
888,5A,Buffalo,0.30000000000000004,0.75,557.75632,659.3693999999999,785.8593799999999,2002.9850999999999
889,5A,Buffalo,0.30000000000000004,0.8500000000000001,536.82246,682.7101899999999,801.53603,2021.0686799999999
890,5A,Buffalo,0.30000000000000004,0.8,547.14645,670.99229,793.71354,2011.8522799999998
891,5A,Buffalo,0.30000000000000004,0.9500000000000001,516.99875,706.27267,817.11767,2040.3890900000001
892,5A,Buffalo,0.30000000000000004,0.9,526.72016,694.5864399999999,809.35852,2030.66512
893,5A,Buffalo,0.35000000000000003,0.01,779.6126399999999,484.83603,668.80706,1933.2557299999999
894,5A,Buffalo,0.35000000000000003,0.15000000000000002,733.28264,518.5329099999999,693.2563,1945.0718499999998
895,5A,Buffalo,0.35000000000000003,0.1,749.39246,506.4033,684.19868,1939.99444
896,5A,Buffalo,0.35000000000000003,0.25,704.63852,540.5118899999999,708.6479199999999,1953.7983299999996
897,5A,Buffalo,0.35000000000000003,0.2,718.8230599999999,529.49073,700.82543,1949.13922
898,5A,Buffalo,0.35000000000000003,0.30000000000000004,691.01405,551.3747,716.4704099999999,1958.85916
899,5A,Buffalo,0.35000000000000003,0.35000000000000003,677.5379399999999,562.2375099999999,724.2928999999999,1964.0683499999998
900,5A,Buffalo,0.35000000000000003,0.45,651.70586,584.43818,739.96955,1976.1135900000002
901,5A,Buffalo,0.35000000000000003,0.4,664.48438,573.38535,732.14706,1970.01679
902,5A,Buffalo,0.35000000000000003,0.55,627.02814,606.29048,753.96769,1987.28631
903,5A,Buffalo,0.35000000000000003,0.5,639.2448899999999,595.55435,747.8237099999999,1982.6229499999997
904,5A,Buffalo,0.35000000000000003,0.6000000000000001,615.07474,617.4699899999999,761.79018,1994.33491
905,5A,Buffalo,0.35000000000000003,0.65,603.3330399999999,628.83952,769.5809999999999,2001.7535599999999
906,5A,Buffalo,0.35000000000000003,0.7000000000000001,591.92972,640.27239,777.4351599999999,2009.6372699999997
907,5A,Buffalo,0.35000000000000003,0.75,580.80144,651.89528,785.2259799999999,2017.9226999999998
908,5A,Buffalo,0.35000000000000003,0.8500000000000001,559.3491700000001,674.91937,800.83929,2035.10783
909,5A,Buffalo,0.35000000000000003,0.8,569.9590399999998,663.3281499999999,793.04847,2026.3356599999997
910,5A,Buffalo,0.35000000000000003,0.9500000000000001,539.18708,698.0701399999999,816.2942499999999,2053.55147
911,5A,Buffalo,0.35000000000000003,0.9,549.04601,686.5422599999999,808.63011,2044.2183799999998
912,5A,Buffalo,0.45,0.01,832.2430499999999,473.24481,667.25523,1972.74309
913,5A,Buffalo,0.45,0.15000000000000002,783.6060299999999,507.03669999999994,692.11618,1982.7589099999998
914,5A,Buffalo,0.45,0.1,800.4251299999999,494.87541999999996,682.9952199999999,1978.2957699999997
915,5A,Buffalo,0.45,0.25,753.9567599999999,528.66731,708.20454,1990.8286099999998
916,5A,Buffalo,0.45,0.2,768.59637,517.8361699999999,700.4770599999999,1986.9095999999997
917,5A,Buffalo,0.45,0.30000000000000004,739.88806,539.4034399999999,715.90035,1995.1918499999997
918,5A,Buffalo,0.45,0.35000000000000003,725.95688,550.1079,723.6911699999999,1999.7559499999998
919,5A,Buffalo,0.45,0.45,699.10966,571.7068399999999,739.2728099999999,2010.0893099999998
920,5A,Buffalo,0.45,0.4,712.3640800000001,560.8756999999999,731.48199,2004.7217699999999
921,5A,Buffalo,0.45,0.55,673.45846,593.24244,753.04926,2019.7501599999998
922,5A,Buffalo,0.45,0.5,686.23613,582.63299,746.90528,2015.7743999999998
923,5A,Buffalo,0.45,0.6000000000000001,661.01832,604.35861,760.8084099999999,2026.1853399999998
924,5A,Buffalo,0.45,0.65,648.85322,615.44311,768.56756,2032.86389
925,5A,Buffalo,0.45,0.7000000000000001,637.00567,626.62262,776.3267099999999,2039.955
926,5A,Buffalo,0.45,0.75,625.4223199999999,637.8971399999999,784.08586,2047.4053199999998
927,5A,Buffalo,0.45,0.8500000000000001,603.12325,660.5411899999999,799.5408199999999,2063.2052599999997
928,5A,Buffalo,0.45,0.8,614.12485,649.2033299999999,791.81334,2055.14152
929,5A,Buffalo,0.45,0.9500000000000001,582.3477399999999,682.9952199999999,814.67908,2080.02204
930,5A,Buffalo,0.45,0.9,592.37586,671.97406,807.2683,2071.6182200000003
931,5A,Buffalo,0.4,0.01,806.28748,478.88207,667.76195,1952.9315000000001
932,5A,Buffalo,0.4,0.15000000000000002,758.71895,512.61062,693.00294,1964.3325099999997
933,5A,Buffalo,0.4,0.1,775.1888299999999,500.60768999999993,683.97699,1959.77351
934,5A,Buffalo,0.4,0.25,729.5989299999999,534.3679099999999,708.4262299999999,1972.3930699999996
935,5A,Buffalo,0.4,0.2,743.9951699999999,523.4734299999999,700.6670799999999,1968.1356799999996
936,5A,Buffalo,0.4,0.30000000000000004,715.7627599999998,545.2307199999999,716.21705,1977.2105299999996
937,5A,Buffalo,0.4,0.35000000000000003,702.07495,555.96685,723.91286,1981.9546599999999
938,5A,Buffalo,0.4,0.45,675.71447,577.88249,739.52617,1993.12313
939,5A,Buffalo,0.4,0.4,688.73636,566.95634,731.70368,1987.3963800000001
940,5A,Buffalo,0.4,0.55,650.4758299999999,599.4814299999999,753.4926399999999,2003.4498999999996
941,5A,Buffalo,0.4,0.5,663.0101299999999,588.90365,747.3169899999999,1999.2307699999997
942,5A,Buffalo,0.4,0.6000000000000001,638.2790600000001,610.7876200000001,761.2517899999999,2010.3184700000002
943,5A,Buffalo,0.4,0.65,626.3573299999999,621.9354599999999,769.04261,2017.3354
944,5A,Buffalo,0.4,0.7000000000000001,614.7214799999999,633.2416499999999,776.8334299999999,2024.7965599999998
945,5A,Buffalo,0.4,0.75,603.3498299999999,644.61118,784.62425,2032.5852599999998
946,5A,Buffalo,0.4,0.8500000000000001,581.47416,667.54026,800.17422,2049.18864
947,5A,Buffalo,0.4,0.8,592.2957299999999,656.1073899999999,792.3833999999999,2040.7865199999999
948,5A,Buffalo,0.4,0.9500000000000001,560.9628499999999,690.37433,815.47083,2066.8080099999997
949,5A,Buffalo,0.4,0.9,570.89596,679.06814,807.93337,2057.89747
950,5A,Buffalo,0.55,0.01,882.46229,462.88872,666.30513,2011.65614
951,5A,Buffalo,0.55,0.15000000000000002,831.3599,496.77562,691.6411299999999,2019.7766499999998
952,5A,Buffalo,0.55,0.1,848.89827,484.74102,682.3934899999999,2016.03278
953,5A,Buffalo,0.55,0.25,801.0121899999999,517.86784,706.81106,2025.6910899999998
954,5A,Buffalo,0.55,0.2,816.03269,507.3533999999999,699.1469199999999,2022.5330099999999
955,5A,Buffalo,0.55,0.30000000000000004,786.5309299999999,528.47729,714.4752,2029.48342
956,5A,Buffalo,0.55,0.35000000000000003,772.18719,539.08674,722.20268,2033.4766099999997
957,5A,Buffalo,0.55,0.45,744.44067,560.36898,738.2276999999999,2043.0373499999998
958,5A,Buffalo,0.55,0.4,758.1818299999999,549.63285,729.9301599999999,2037.7448399999998
959,5A,Buffalo,0.55,0.55,717.8585,581.55621,752.13083,2051.54554
960,5A,Buffalo,0.55,0.5,731.0695599999999,571.1684499999999,746.17687,2048.41488
961,5A,Buffalo,0.55,0.6000000000000001,704.99496,592.5140299999999,759.85831,2057.3673
962,5A,Buffalo,0.55,0.65,692.35396,603.40851,767.8391499999999,2063.60162
963,5A,Buffalo,0.55,0.7000000000000001,680.08301,614.36633,775.53496,2069.9843
964,5A,Buffalo,0.55,0.75,668.1396,625.45083,783.23077,2076.8212
965,5A,Buffalo,0.55,0.8500000000000001,645.0470799999999,647.6831699999999,798.5907199999999,2091.3209699999998
966,5A,Buffalo,0.55,0.8,656.46124,636.53533,790.92658,2083.92315
967,5A,Buffalo,0.55,0.9500000000000001,623.9115099999999,669.31378,813.2222599999999,2106.44755
968,5A,Buffalo,0.55,0.9,633.93963,658.89435,806.09651,2098.9304899999997
969,5A,Buffalo,0.5,0.01,857.65938,467.95591999999994,666.78018,1992.39548
970,5A,Buffalo,0.5,0.15000000000000002,807.77384,501.71613999999994,691.83115,2001.3211299999998
971,5A,Buffalo,0.5,0.1,824.96299,489.68154,682.6785199999999,1997.32305
972,5A,Buffalo,0.5,0.25,777.80702,522.9983799999999,707.09609,2007.9014899999997
973,5A,Buffalo,0.5,0.2,792.6474900000001,512.38893,699.40028,2004.4366999999997
974,5A,Buffalo,0.5,0.30000000000000004,763.4949499999999,533.76618,714.88691,2012.1480399999998
975,5A,Buffalo,0.5,0.35000000000000003,749.33124,544.50231,723.43781,2017.2713599999997
976,5A,Buffalo,0.5,0.45,722.06062,565.9428999999999,738.8927699999999,2026.8962899999997
977,5A,Buffalo,0.5,0.4,735.5267399999999,555.14343,730.91193,2021.5820999999999
978,5A,Buffalo,0.5,0.55,695.8910099999999,587.25681,752.76423,2035.91205
979,5A,Buffalo,0.5,0.5,708.91205,576.77404,746.6519199999999,2032.33801
980,5A,Buffalo,0.5,0.6000000000000001,683.2183399999999,598.30964,760.5233799999999,2042.0513599999997
981,5A,Buffalo,0.5,0.65,670.84154,609.2674599999999,768.25086,2048.35986
982,5A,Buffalo,0.5,0.7000000000000001,658.8031199999999,620.35196,775.8516599999999,2055.00674
983,5A,Buffalo,0.5,0.75,647.01891,631.4997999999999,783.5791399999999,2062.0978499999997
984,5A,Buffalo,0.5,0.8500000000000001,624.3389500000001,653.95383,798.9707599999999,2077.26354
985,5A,Buffalo,0.5,0.8,635.50974,642.67931,791.27495,2069.464
986,5A,Buffalo,0.5,0.9500000000000001,603.32007,675.93281,813.95067,2093.20355
987,5A,Buffalo,0.5,0.9,613.3798599999999,665.1966799999999,806.66657,2085.24311
988,5A,Buffalo,0.6000000000000001,0.01,906.68345,458.20156,665.83008,2030.71509
989,5A,Buffalo,0.6000000000000001,0.15000000000000002,854.33254,492.08845999999994,691.45111,2037.8721099999998
990,5A,Buffalo,0.6000000000000001,0.1,872.2517999999999,480.11719999999997,682.1401299999999,2034.50913
991,5A,Buffalo,0.6000000000000001,0.25,823.5930999999999,512.9906599999999,706.5577,2043.1414599999998
992,5A,Buffalo,0.6000000000000001,0.2,838.8253,502.5078899999999,698.9252299999999,2040.2584199999997
993,5A,Buffalo,0.6000000000000001,0.30000000000000004,808.90014,523.5367699999999,714.19017,2046.6270799999998
994,5A,Buffalo,0.6000000000000001,0.35000000000000003,794.38721,534.11455,721.8859799999999,2050.38774
995,5A,Buffalo,0.6000000000000001,0.45,766.31315,555.11176,737.30927,2058.73418
996,5A,Buffalo,0.6000000000000001,0.4,780.2235000000001,544.6289899999999,729.6134599999999,2054.46595
997,5A,Buffalo,0.6000000000000001,0.55,739.33925,576.10897,751.0857199999999,2066.53394
998,5A,Buffalo,0.6000000000000001,0.5,752.8045199999999,565.7212099999999,745.00508,2063.5308099999997
999,5A,Buffalo,0.6000000000000001,0.6000000000000001,726.2431799999999,586.97178,758.84487,2072.0598299999997
1000,5A,Buffalo,0.6000000000000001,0.65,713.4538200000001,597.86626,767.11074,2078.43082
1001,5A,Buffalo,0.6000000000000001,0.7000000000000001,701.01368,608.72907,774.6482,2084.39095
1002,5A,Buffalo,0.6000000000000001,0.75,688.8268999999999,619.75023,782.50236,2091.07949
1003,5A,Buffalo,0.6000000000000001,0.8500000000000001,665.3426499999999,641.7608799999999,798.084,2105.1875299999997
1004,5A,Buffalo,0.6000000000000001,0.8,676.9685099999999,630.6763799999999,790.1664999999999,2097.81139
1005,5A,Buffalo,0.6000000000000001,0.9500000000000001,644.03789,663.04312,812.68387,2119.7648799999997
1006,5A,Buffalo,0.6000000000000001,0.9,654.06601,652.8137099999999,805.6848,2112.56452
1007,5A,Buffalo,0.65,0.01,930.3020299999998,453.73609,665.41837,2049.4564899999996
1008,5A,Buffalo,0.65,0.15000000000000002,876.1733499999998,488.09803999999997,691.7994799999999,2056.0708699999996
1009,5A,Buffalo,0.65,0.1,894.5901899999999,476.09511000000003,682.2984799999999,2052.9837799999996
1010,5A,Buffalo,0.65,0.25,844.0270399999999,509.82365999999996,707.88784,2061.73854
1011,5A,Buffalo,0.65,0.2,859.91517,498.96085,699.78032,2058.65634
1012,5A,Buffalo,0.65,0.30000000000000004,828.67815,520.6548,715.9636899999999,2065.29664
1013,5A,Buffalo,0.65,0.35000000000000003,813.7209899999999,531.4859399999999,723.9762,2069.18313
1014,5A,Buffalo,0.65,0.45,785.10684,552.70484,739.74786,2077.55954
1015,5A,Buffalo,0.65,0.4,799.18638,542.15873,731.92537,2073.27048
1016,5A,Buffalo,0.65,0.55,757.9637499999999,573.48036,753.71433,2085.15844
1017,5A,Buffalo,0.65,0.5,771.3340099999999,563.31429,747.47534,2082.12364
1018,5A,Buffalo,0.65,0.6000000000000001,744.8360099999999,584.18482,761.2517899999999,2090.2726199999997
1019,5A,Buffalo,0.65,0.65,731.3382199999999,595.45934,769.0742799999999,2095.87184
1020,5A,Buffalo,0.65,0.7000000000000001,718.85557,606.03712,776.6117399999999,2101.50443
1021,5A,Buffalo,0.65,0.75,706.5737799999999,617.02661,784.68759,2108.28798
1022,5A,Buffalo,0.65,0.8500000000000001,682.88867,638.94225,799.79418,2121.6250999999997
1023,5A,Buffalo,0.65,0.8,694.57787,627.92109,792.35173,2114.8506899999998
1024,5A,Buffalo,0.65,0.9500000000000001,661.0229899999999,660.38284,814.7424199999999,2136.1482499999997
1025,5A,Buffalo,0.65,0.9,671.432,649.93174,807.6166699999999,2128.98041
1026,5A,Buffalo,0.7000000000000001,0.01,953.3705299999999,449.49231,665.03833,2067.9011699999996
1027,5A,Buffalo,0.7000000000000001,0.15000000000000002,897.3690700000001,484.45599,692.24286,2074.06792
1028,5A,Buffalo,0.7000000000000001,0.1,916.2618100000001,472.29470999999995,682.55184,2071.10836
1029,5A,Buffalo,0.7000000000000001,0.25,863.6992,506.94168999999994,709.4079999999999,2080.04889
1030,5A,Buffalo,0.7000000000000001,0.2,880.3065999999999,495.76217999999994,700.76209,2076.83087
1031,5A,Buffalo,0.7000000000000001,0.30000000000000004,847.6943799999999,518.15287,717.9589,2083.80615
1032,5A,Buffalo,0.7000000000000001,0.35000000000000003,832.31382,529.23737,726.28811,2087.8393
1033,5A,Buffalo,0.7000000000000001,0.45,803.10708,550.6146200000001,742.4081399999999,2096.12984
1034,5A,Buffalo,0.7000000000000001,0.4,817.42999,540.03684,734.4589699999999,2091.9258
1035,5A,Buffalo,0.7000000000000001,0.55,775.78396,571.3267999999999,756.65964,2103.7704
1036,5A,Buffalo,0.7000000000000001,0.5,789.15422,561.25574,750.16729,2100.57725
1037,5A,Buffalo,0.7000000000000001,0.6000000000000001,762.65622,581.90458,764.0704199999999,2108.6312199999998
1038,5A,Buffalo,0.7000000000000001,0.65,748.48167,593.52747,771.92458,2113.93372
1039,5A,Buffalo,0.7000000000000001,0.7000000000000001,736.05237,603.91523,779.082,2119.0496
1040,5A,Buffalo,0.7000000000000001,0.75,723.81309,614.68303,786.3977699999999,2124.89389
1041,5A,Buffalo,0.7000000000000001,0.8500000000000001,699.94795,636.34531,801.50436,2137.79762
1042,5A,Buffalo,0.7000000000000001,0.8,711.71133,625.4191599999999,793.90356,2131.03405
1043,5A,Buffalo,0.7000000000000001,0.9500000000000001,677.50052,657.88091,816.8959799999999,2152.2774099999997
1044,5A,Buffalo,0.7000000000000001,0.9,688.3646,647.3031299999999,809.58021,2145.2479399999997
1045,5A,Buffalo,0.75,0.01,975.84644,445.40687999999994,664.6899599999999,2085.94328
1046,5A,Buffalo,0.75,0.15000000000000002,917.9721999999999,481.1306399999999,692.74958,2091.8524199999997
1047,5A,Buffalo,0.75,0.1,937.3091699999999,468.68433,682.8685399999999,2088.86204
1048,5A,Buffalo,0.75,0.25,882.6095799999999,504.47142999999994,711.1181799999999,2098.19919
1049,5A,Buffalo,0.75,0.2,899.9787599999999,492.88021,701.9338799999999,2094.79285
1050,5A,Buffalo,0.75,0.30000000000000004,865.96966,516.03098,720.1441299999999,2102.14477
1051,5A,Buffalo,0.75,0.35000000000000003,850.07069,527.3371699999999,728.8533799999999,2106.26124
1052,5A,Buffalo,0.75,0.45,820.2821999999999,549.03112,745.35345,2114.66677
1053,5A,Buffalo,0.75,0.4,834.8484799999999,538.42167,737.2459299999999,2110.51608
1054,5A,Buffalo,0.75,0.55,792.74738,569.7433,760.04833,2122.53901
1055,5A,Buffalo,0.75,0.5,806.1601499999999,559.67224,753.14427,2118.9766600000003
1056,5A,Buffalo,0.75,0.6000000000000001,779.68298,580.1310599999999,767.2374199999999,2127.0514599999997
1057,5A,Buffalo,0.75,0.65,764.9166899999999,592.00731,774.99657,2131.92057
1058,5A,Buffalo,0.75,0.7000000000000001,752.5824,602.14171,781.8372899999999,2136.5614
1059,5A,Buffalo,0.75,0.75,740.3856299999999,612.59281,788.93137,2141.90981
1060,5A,Buffalo,0.75,0.8500000000000001,716.4363199999999,634.06507,803.6579199999999,2154.15931
1061,5A,Buffalo,0.75,0.8,728.2521999999999,623.29727,796.31048,2147.85995
1062,5A,Buffalo,0.75,0.9500000000000001,693.8513699999999,655.34731,818.1311099999999,2167.32979
1063,5A,Buffalo,0.75,0.9,704.91631,644.8012,810.9736899999999,2160.6911999999998
1064,5A,Buffalo,0.8500000000000001,0.01,1019.7922599999998,437.5843899999999,663.73986,2121.11651
1065,5A,Buffalo,0.8500000000000001,0.15000000000000002,959.9819,473.27648,692.0845099999999,2125.34289
1066,5A,Buffalo,0.8500000000000001,0.1,979.9223,460.83016999999995,682.07679,2122.82926
1067,5A,Buffalo,0.8500000000000001,0.25,923.0532099999999,496.99730999999997,711.27653,2131.32705
1068,5A,Buffalo,0.8500000000000001,0.2,941.08916,485.24773999999996,701.77553,2128.11243
1069,5A,Buffalo,0.8500000000000001,0.30000000000000004,905.7473699999999,508.68354,720.58751,2135.01842
1070,5A,Buffalo,0.8500000000000001,0.35000000000000003,889.27664,520.05307,729.55012,2138.87983
1071,5A,Buffalo,0.8500000000000001,0.45,858.5146699999999,541.74702,746.3352199999999,2146.5969099999998
