,Climate Zone,City,U,SHGC,HeatingSource,CoolingSource,FanSource,TotalSource
5320,2B,Tucson,0.01,0.01,31.578450000000004,973.3141099999999,320.08869,1324.9812499999998
5321,2B,Tucson,0.01,0.15000000000000002,19.24528,1164.34755,416.74553,1600.33836
5322,2B,Tucson,0.01,0.1,26.12932,1096.51041,384.66381999999993,1507.30355
5323,2B,Tucson,0.01,0.25,12.70557,1286.21371,472.54807,1771.4673500000001
5324,2B,Tucson,0.01,0.2,14.85104,1225.15395,445.85026,1685.8552499999998
5325,2B,Tucson,0.01,0.30000000000000004,11.27554,1345.40494,496.90229999999997,1853.58278
5326,2B,Tucson,0.01,0.35000000000000003,10.06316,1407.76317,521.06651,1938.89284
5327,2B,Tucson,0.01,0.45,7.96615,1532.38462,569.04656,2109.39733
5328,2B,Tucson,0.01,0.4,8.949190000000002,1469.07629,544.9456899999999,2022.9711699999998
5329,2B,Tucson,0.01,0.55,6.73464,1653.5857099999998,616.55156,2276.87191
5330,2B,Tucson,0.01,0.5,7.252409999999999,1592.4626099999998,592.7357199999999,2192.4507399999998
5331,2B,Tucson,0.01,0.6000000000000001,6.32442,1714.42378,640.3990699999999,2361.14727
5332,2B,Tucson,0.01,0.65,5.93673,1775.8952499999998,664.6899599999999,2446.5219399999996
5333,2B,Tucson,0.01,0.7000000000000001,5.58156,1837.1767,689.10753,2531.86579
5334,2B,Tucson,0.01,0.75,5.24807,1898.10978,713.93681,2617.29466
5335,2B,Tucson,0.01,0.8500000000000001,4.63614,2018.77248,764.0704199999999,2787.47904
5336,2B,Tucson,0.01,0.8,4.915430000000001,1959.2962199999997,738.95611,2703.16776
5337,2B,Tucson,0.01,0.9500000000000001,4.14345,2138.51675,814.1723599999999,2956.83256
5338,2B,Tucson,0.01,0.9,4.36854,2079.00882,789.1213899999999,2872.4987499999997
5339,2B,Tucson,0.05,0.01,35.37034,967.5501699999999,314.1664,1317.08691
5340,2B,Tucson,0.05,0.15000000000000002,20.89318,1164.3158799999999,410.85490999999996,1596.06397
5341,2B,Tucson,0.05,0.1,28.766849999999998,1094.9902499999998,378.17146999999994,1501.9285699999998
5342,2B,Tucson,0.05,0.25,13.57405,1283.14172,464.0921799999999,1760.80795
5343,2B,Tucson,0.05,0.2,16.12379,1222.71536,439.13622,1677.97537
5344,2B,Tucson,0.05,0.30000000000000004,11.92233,1342.58631,488.25638999999995,1842.76503
5345,2B,Tucson,0.05,0.35000000000000003,10.52992,1402.8226499999998,512.57895,1925.9315199999996
5346,2B,Tucson,0.05,0.45,8.30453,1527.5074399999999,560.43232,2096.2442899999996
5347,2B,Tucson,0.05,0.4,9.309249999999999,1463.9457499999999,536.58481,2009.83981
5348,2B,Tucson,0.05,0.55,7.05134,1649.88032,608.2856899999999,2265.21735
5349,2B,Tucson,0.05,0.5,7.56996,1588.2504999999999,584.2164899999999,2180.0369499999997
5350,2B,Tucson,0.05,0.6000000000000001,6.55525,1710.1799999999998,631.87984,2348.61509
5351,2B,Tucson,0.05,0.65,6.14503,1770.4163399999998,655.75902,2432.32039
5352,2B,Tucson,0.05,0.7000000000000001,5.72482,1831.0960599999996,680.01824,2516.8391199999996
5353,2B,Tucson,0.05,0.75,5.33713,1892.5991999999999,704.6574999999999,2602.59383
5354,2B,Tucson,0.05,0.8500000000000001,4.6276399999999995,2012.50182,754.12604,2771.2554999999998
5355,2B,Tucson,0.05,0.8,4.95029,1953.0255599999998,729.45511,2687.4309599999997
5356,2B,Tucson,0.05,0.9500000000000001,3.9940300000000004,2131.89772,804.25965,2940.1513999999997
5357,2B,Tucson,0.05,0.9,4.28416,2072.92818,779.17701,2856.38935
5358,2B,Tucson,0.15000000000000002,0.01,48.12037,958.3975399999999,304.63372999999996,1311.1516399999998
5359,2B,Tucson,0.15000000000000002,0.15000000000000002,24.82217,1159.91375,396.38172,1581.11764
5360,2B,Tucson,0.15000000000000002,0.1,34.8834,1090.61979,365.94685,1491.45004
5361,2B,Tucson,0.15000000000000002,0.25,16.49279,1273.51404,447.02205,1737.02888
5362,2B,Tucson,0.15000000000000002,0.2,19.59771,1217.90152,422.16110000000003,1659.66033
5363,2B,Tucson,0.15000000000000002,0.30000000000000004,14.66359,1334.5421299999998,471.02790999999996,1820.23363
5364,2B,Tucson,0.15000000000000002,0.35000000000000003,13.10369,1392.8465999999999,495.09711,1901.0473999999997
5365,2B,Tucson,0.15000000000000002,0.45,10.566699999999999,1516.993,542.66545,2070.22515
5366,2B,Tucson,0.15000000000000002,0.4,11.694700000000001,1454.79312,519.0713,1985.55912
5367,2B,Tucson,0.15000000000000002,0.55,9.021889999999999,1639.27087,590.0121,2238.30486
5368,2B,Tucson,0.15000000000000002,0.5,9.75136,1577.5777099999998,566.2279299999999,2153.557
5369,2B,Tucson,0.15000000000000002,0.6000000000000001,8.37829,1698.58878,613.7962699999999,2320.76334
5370,2B,Tucson,0.15000000000000002,0.65,7.78889,1759.8385599999997,637.35875,2404.9862
5371,2B,Tucson,0.15000000000000002,0.7000000000000001,7.26368,1819.6315199999997,661.0162399999999,2487.91144
5372,2B,Tucson,0.15000000000000002,0.75,6.8026599999999995,1880.5962699999998,684.83208,2572.23101
5373,2B,Tucson,0.15000000000000002,0.8500000000000001,6.1048599999999995,1999.5487899999998,733.5722099999999,2739.2258599999996
5374,2B,Tucson,0.15000000000000002,0.8,6.4375,1939.72416,709.2813199999999,2655.44298
5375,2B,Tucson,0.15000000000000002,0.9500000000000001,5.48294,2117.61455,782.6290399999999,2905.7265299999995
5376,2B,Tucson,0.15000000000000002,0.9,5.77222,2058.51833,758.08479,2822.3753399999996
5377,2B,Tucson,0.1,0.01,40.54827,961.91291,308.65581999999995,1311.117
5378,2B,Tucson,0.1,0.15000000000000002,22.84694,1162.1306499999998,404.04585999999995,1589.0234499999997
5379,2B,Tucson,0.1,0.1,31.85116,1092.9317,371.45743,1496.24029
5380,2B,Tucson,0.1,0.25,14.950949999999999,1278.80293,454.87620999999996,1748.6300899999999
5381,2B,Tucson,0.1,0.2,17.8108,1220.7201499999999,429.98359,1668.51454
5382,2B,Tucson,0.1,0.30000000000000004,13.24758,1338.27919,479.0404199999999,1830.5671899999998
5383,2B,Tucson,0.1,0.35000000000000003,11.803519999999999,1397.62877,503.10962,1912.54191
5384,2B,Tucson,0.1,0.45,9.29395,1522.09187,550.99466,2082.38048
5385,2B,Tucson,0.1,0.4,10.45702,1459.38527,527.1154799999999,1996.95777
5386,2B,Tucson,0.1,0.55,7.875819999999999,1644.43308,598.65801,2250.96691
5387,2B,Tucson,0.1,0.5,8.53111,1583.8167,574.77883,2167.12664
5388,2B,Tucson,0.1,0.6000000000000001,7.33807,1703.71932,622.1571499999999,2333.21454
5389,2B,Tucson,0.1,0.65,6.949529999999999,1764.74741,645.9096499999999,2417.60659
5390,2B,Tucson,0.1,0.7000000000000001,6.56184,1825.30045,669.9155099999999,2501.7778
5391,2B,Tucson,0.1,0.75,6.206670000000001,1886.0751799999998,694.3014099999999,2586.58326
5392,2B,Tucson,0.1,0.8500000000000001,5.55138,2005.72444,743.3582399999999,2754.63406
5393,2B,Tucson,0.1,0.8,5.88402,1946.6598899999997,718.909,2671.4529099999995
5394,2B,Tucson,0.1,0.9500000000000001,4.96198,2124.8036399999996,792.89012,2922.6557399999997
5395,2B,Tucson,0.1,0.9,5.240419999999999,2064.75732,768.15585,2838.1535900000003
5396,2B,Tucson,0.25,0.01,63.554280000000006,953.61537,300.04157999999995,1317.21123
5397,2B,Tucson,0.25,0.15000000000000002,29.963340000000002,1153.0730299999998,385.01219,1568.0485599999997
5398,2B,Tucson,0.25,0.1,41.72965,1083.49404,354.89402,1480.11771
5399,2B,Tucson,0.25,0.25,20.278100000000002,1265.91324,434.73409,1720.92543
5400,2B,Tucson,0.25,0.2,24.028109999999998,1210.1740399999999,410.34818999999993,1644.5503399999998
5401,2B,Tucson,0.25,0.30000000000000004,18.124760000000002,1323.67932,458.32824,1800.13232
5402,2B,Tucson,0.25,0.35000000000000003,16.33488,1382.6488599999998,481.92238999999995,1880.9061299999996
5403,2B,Tucson,0.25,0.45,13.44803,1509.8989199999999,529.36405,2052.711
5404,2B,Tucson,0.25,0.4,14.76265,1446.5272499999999,505.73823,1967.0281299999997
5405,2B,Tucson,0.25,0.55,11.54486,1630.94166,575.85561,2218.34213
5406,2B,Tucson,0.25,0.5,12.42184,1569.91357,552.4831499999999,2134.8185599999997
5407,2B,Tucson,0.25,0.6000000000000001,10.74291,1690.4179199999999,599.32308,2300.48391
5408,2B,Tucson,0.25,0.65,10.04766,1750.84428,622.7272099999999,2383.61915
5409,2B,Tucson,0.25,0.7000000000000001,9.374089999999999,1811.2389699999999,646.22635,2466.83941
5410,2B,Tucson,0.25,0.75,8.80722,1870.1135,669.7571599999999,2548.6778799999997
5411,2B,Tucson,0.25,0.8500000000000001,7.7701899999999995,1988.74932,717.19882,2713.7183299999997
5412,2B,Tucson,0.25,0.8,8.25119,1930.0331399999998,693.4146499999999,2631.6989799999997
5413,2B,Tucson,0.25,0.9500000000000001,6.9049,2105.61162,764.98885,2877.50537
5414,2B,Tucson,0.25,0.9,7.3108699999999995,2046.54707,741.1096699999999,2794.9676099999997
5415,2B,Tucson,0.2,0.01,55.619780000000006,956.18064,301.84677,1313.6471900000001
5416,2B,Tucson,0.2,0.15000000000000002,27.22229,1156.7784199999999,390.1744,1574.1751099999997
5417,2B,Tucson,0.2,0.1,37.99854,1087.00941,359.92955,1484.9375
5418,2B,Tucson,0.2,0.25,18.241229999999998,1269.11191,440.27634,1727.62948
5419,2B,Tucson,0.2,0.2,21.6637,1214.51283,415.63708,1651.81361
5420,2B,Tucson,0.2,0.30000000000000004,16.254530000000003,1328.71485,464.12385,1809.09323
5421,2B,Tucson,0.2,0.35000000000000003,14.58963,1387.49437,487.97136,1890.0553599999998
5422,2B,Tucson,0.2,0.45,11.865169999999999,1513.9526799999999,535.57137,2061.38922
5423,2B,Tucson,0.2,0.4,13.022289999999998,1450.89771,512.00889,1975.9288900000001
5424,2B,Tucson,0.2,0.55,10.096119999999999,1634.5520399999998,582.50631,2227.1544699999995
5425,2B,Tucson,0.2,0.5,10.94313,1574.25236,558.91216,2144.10765
5426,2B,Tucson,0.2,0.6000000000000001,9.33498,1694.31333,606.13213,2309.78044
5427,2B,Tucson,0.2,0.65,8.648869999999999,1756.16484,629.7579499999999,2394.5716599999996
5428,2B,Tucson,0.2,0.7000000000000001,8.016110000000001,1815.19772,653.2887599999999,2476.50259
5429,2B,Tucson,0.2,0.75,7.45838,1875.0540199999998,676.94625,2559.4586499999996
5430,2B,Tucson,0.2,0.8500000000000001,6.407959999999999,1993.59483,724.83129,2724.83408
5431,2B,Tucson,0.2,0.8,6.92233,1935.1003399999997,700.8571,2642.8797699999996
5432,2B,Tucson,0.2,0.9500000000000001,5.48677,2111.0271900000002,773.1597099999999,2889.67367
5433,2B,Tucson,0.2,0.9,5.95778,2052.9127399999998,748.93216,2807.80268
5434,2B,Tucson,0.30000000000000004,0.01,74.82816,952.03187,297.91968999999995,1324.77972
5435,2B,Tucson,0.30000000000000004,0.15000000000000002,33.41771,1151.42619,381.52849,1566.3723899999998
5436,2B,Tucson,0.30000000000000004,0.1,46.168980000000005,1081.8472,351.34698,1479.3631599999999
5437,2B,Tucson,0.30000000000000004,0.25,22.50988,1267.56008,432.32716999999997,1722.39713
5438,2B,Tucson,0.30000000000000004,0.2,26.830799999999996,1209.1606,407.27619999999996,1643.2676
5439,2B,Tucson,0.30000000000000004,0.30000000000000004,20.05153,1327.66974,456.33303,1804.0543
5440,2B,Tucson,0.30000000000000004,0.35000000000000003,18.117539999999998,1387.6210499999997,480.33888999999994,1886.0774799999997
5441,2B,Tucson,0.30000000000000004,0.45,15.374159999999998,1509.93059,527.68554,2052.9902899999997
5442,2B,Tucson,0.30000000000000004,0.4,16.687079999999998,1449.59924,504.24974,1970.53606
5443,2B,Tucson,0.30000000000000004,0.55,13.058430000000001,1626.85623,570.34503,2210.25969
5444,2B,Tucson,0.30000000000000004,0.5,14.22129,1570.54697,550.96299,2135.73125
5445,2B,Tucson,0.30000000000000004,0.6000000000000001,12.182300000000001,1687.56762,593.43246,2293.18238
5446,2B,Tucson,0.30000000000000004,0.65,11.36037,1747.80396,616.74158,2375.90591
5447,2B,Tucson,0.30000000000000004,0.7000000000000001,10.6343,1807.6919299999997,640.0190299999999,2458.3452599999996
5448,2B,Tucson,0.30000000000000004,0.75,9.96158,1866.47145,663.2331399999999,2539.66617
5449,2B,Tucson,0.30000000000000004,0.8500000000000001,8.8187,1984.4105299999999,710.32643,2703.55566
5450,2B,Tucson,0.30000000000000004,0.8,9.34221,1925.34598,686.9539699999999,2621.64216
5451,2B,Tucson,0.30000000000000004,0.9500000000000001,7.82588,2099.4993099999997,757.41972,2864.7449099999994
5452,2B,Tucson,0.30000000000000004,0.9,8.27436,2043.00003,733.92058,2785.19497
5453,2B,Tucson,0.35000000000000003,0.01,85.09603999999999,951.08177,295.82946999999996,1332.0072799999998
5454,2B,Tucson,0.35000000000000003,0.15000000000000002,37.59964,1149.1142799999998,378.1398,1564.8537199999996
5455,2B,Tucson,0.35000000000000003,0.1,52.79099,1079.69364,348.14831,1480.63294
5456,2B,Tucson,0.35000000000000003,0.25,25.39929,1265.4381899999998,428.33675,1719.1742299999999
5457,2B,Tucson,0.35000000000000003,0.2,30.21524,1206.0252699999999,403.66581999999994,1639.9063299999998
5458,2B,Tucson,0.35000000000000003,0.30000000000000004,22.63678,1325.4845099999998,452.15259000000003,1800.2738799999997
5459,2B,Tucson,0.35000000000000003,0.35000000000000003,20.62372,1385.49916,475.90509000000003,1882.02797
5460,2B,Tucson,0.35000000000000003,0.45,17.46863,1507.1436299999998,522.9983799999999,2047.6106399999999
5461,2B,Tucson,0.35000000000000003,0.4,18.939899999999998,1446.3372299999999,499.62591999999995,1964.90305
5462,2B,Tucson,0.35000000000000003,0.55,14.793689999999998,1623.02416,565.21449,2203.0323399999997
5463,2B,Tucson,0.35000000000000003,0.5,16.1149,1566.7149,545.95913,2128.7889299999997
5464,2B,Tucson,0.35000000000000003,0.6000000000000001,13.79088,1684.40062,588.23858,2286.43008
5465,2B,Tucson,0.35000000000000003,0.65,12.89477,1744.22525,611.35768,2368.4777
5466,2B,Tucson,0.35000000000000003,0.7000000000000001,12.07369,1803.9865399999999,634.38177,2450.442
5467,2B,Tucson,0.35000000000000003,0.75,11.30596,1863.3044499999999,657.4375299999999,2532.0479399999995
5468,2B,Tucson,0.35000000000000003,0.8500000000000001,10.00473,1980.57846,704.11911,2694.7023
5469,2B,Tucson,0.35000000000000003,0.8,10.623249999999999,1922.1789800000001,680.80999,2613.61222
5470,2B,Tucson,0.35000000000000003,0.9500000000000001,8.86355,2094.93883,750.45232,2854.2547
5471,2B,Tucson,0.35000000000000003,0.9,9.428719999999998,2039.35798,727.4599,2776.2466
5472,2B,Tucson,0.45,0.01,108.74949,951.11344,293.23253,1353.09546
5473,2B,Tucson,0.45,0.15000000000000002,49.49056,1147.18241,373.35763,1570.0305999999998
5474,2B,Tucson,0.45,0.1,66.31345,1076.65332,343.9362,1486.90297
5475,2B,Tucson,0.45,0.25,32.85746999999999,1262.27119,422.31944999999996,1717.4481099999998
5476,2B,Tucson,0.45,0.2,38.85265,1204.37843,398.21858,1641.44966
5477,2B,Tucson,0.45,0.30000000000000004,29.545939999999998,1322.4125199999999,445.66024,1797.6186999999998
5478,2B,Tucson,0.45,0.35000000000000003,26.75367,1382.4905099999999,469.09603999999996,1878.3402199999998
5479,2B,Tucson,0.45,0.45,22.50182,1502.01309,515.0175399999999,2039.5324499999997
5480,2B,Tucson,0.45,0.4,24.500639999999997,1441.9351,491.93011,1958.36585
5481,2B,Tucson,0.45,0.55,19.11845,1618.71704,556.88528,2194.72077
5482,2B,Tucson,0.45,0.5,20.82055,1563.26287,538.1366399999999,2122.2200599999996
5483,2B,Tucson,0.45,0.6000000000000001,17.756429999999998,1679.55511,579.5926699999999,2276.9042099999997
5484,2B,Tucson,0.45,0.65,16.59612,1739.5380899999998,602.14171,2358.2759199999996
5485,2B,Tucson,0.45,0.7000000000000001,15.563339999999998,1798.1909299999998,625.00745,2438.7617199999995
5486,2B,Tucson,0.45,0.75,14.58391,1857.0021199999999,647.7781799999999,2519.3642099999997
5487,2B,Tucson,0.45,0.8500000000000001,12.880959999999998,1974.33947,693.5096599999999,2680.73009
5488,2B,Tucson,0.45,0.8,13.71118,1915.84498,670.5172399999999,2600.0734
5489,2B,Tucson,0.45,0.9500000000000001,11.497259999999999,2086.19791,738.3543799999999,2836.0495499999997
5490,2B,Tucson,0.45,0.9,12.178269999999998,2030.9970999999998,716.5337499999999,2759.70912
5491,2B,Tucson,0.4,0.01,96.87154,950.3533599999998,294.34098,1341.5658799999999
5492,2B,Tucson,0.4,0.15000000000000002,43.735119999999995,1148.06917,375.41618,1567.22047
5493,2B,Tucson,0.4,0.1,58.97047,1078.17348,345.77306,1482.91701
5494,2B,Tucson,0.4,0.25,28.90127,1263.79135,425.0113999999999,1717.70402
5495,2B,Tucson,0.4,0.2,34.16974,1204.94849,400.56216,1639.68039
5496,2B,Tucson,0.4,0.30000000000000004,25.8905,1322.91924,448.60555,1797.41529
5497,2B,Tucson,0.4,0.35000000000000003,23.51993,1384.23236,472.23137,1879.9836599999999
5498,2B,Tucson,0.4,0.45,19.879799999999996,1504.6100299999998,518.7546,2043.2444299999997
5499,2B,Tucson,0.4,0.4,21.57276,1443.07522,495.41381,1960.06179
5500,2B,Tucson,0.4,0.55,16.86648,1620.61724,560.74902,2198.23274
5501,2B,Tucson,0.4,0.5,18.388550000000002,1564.1179599999998,541.65201,2124.15852
5502,2B,Tucson,0.4,0.6000000000000001,15.673649999999999,1681.55032,583.4247399999999,2280.64871
5503,2B,Tucson,0.4,0.65,14.640019999999998,1741.37495,606.4805,2362.49547
5504,2B,Tucson,0.4,0.7000000000000001,13.713090000000001,1801.2312499999998,629.4729199999999,2444.4172599999997
5505,2B,Tucson,0.4,0.75,12.839509999999999,1859.4407099999999,652.3386599999999,2524.61888
5506,2B,Tucson,0.4,0.8500000000000001,11.34826,1976.7780599999996,698.57686,2686.7031799999995
5507,2B,Tucson,0.4,0.8,12.07263,1918.79029,675.36275,2606.22567
5508,2B,Tucson,0.4,0.9500000000000001,10.12291,2091.23344,744.1183199999999,2845.47467
5509,2B,Tucson,0.4,0.9,10.698069999999998,2034.7975,721.7592999999999,2767.2548699999998
5510,2B,Tucson,0.55,0.01,135.13634,952.9186299999999,291.80737999999997,1379.8623499999999
5511,2B,Tucson,0.55,0.15000000000000002,62.855729999999994,1148.3542,370.60233999999997,1581.81227
5512,2B,Tucson,0.55,0.1,82.75954,1078.4268399999999,341.75097,1502.93735
5513,2B,Tucson,0.55,0.25,43.23439,1264.04471,418.39237,1725.67147
5514,2B,Tucson,0.55,0.2,51.23371,1206.0252699999999,394.76655,1652.02553
5515,2B,Tucson,0.55,0.30000000000000004,38.434369999999994,1322.82423,441.28978,1802.54838
5516,2B,Tucson,0.55,0.35000000000000003,34.81783,1381.92045,464.28219999999993,1881.02048
5517,2B,Tucson,0.55,0.45,29.13913,1501.158,509.44362,2039.74075
5518,2B,Tucson,0.55,0.4,31.68803,1442.5684999999999,486.83124,1961.0877699999999
5519,2B,Tucson,0.55,0.55,24.67558,1617.26022,550.70963,2192.64543
5520,2B,Tucson,0.55,0.5,26.92861,1561.83772,532.21435,2120.9806799999997
5521,2B,Tucson,0.55,0.6000000000000001,22.94096,1677.0531799999999,573.10032,2273.09446
5522,2B,Tucson,0.55,0.65,21.37638,1736.18107,595.2376499999999,2352.7951
5523,2B,Tucson,0.55,0.7000000000000001,19.981840000000002,1796.0057,617.81836,2433.8059
5524,2B,Tucson,0.55,0.75,18.778170000000003,1852.91669,640.1140399999999,2511.8089
5525,2B,Tucson,0.55,0.8500000000000001,16.59337,1968.3855099999998,684.92709,2669.90597
5526,2B,Tucson,0.55,0.8,17.60617,1911.3161699999998,662.40972,2591.3320599999997
5527,2B,Tucson,0.55,0.9500000000000001,14.792009999999998,2077.39365,728.1566399999999,2820.3423000000003
5528,2B,Tucson,0.55,0.9,15.602249999999998,2026.4682899999998,707.3494499999999,2749.4199899999994
5529,2B,Tucson,0.5,0.01,121.63918,951.87352,292.37744,1365.89014
5530,2B,Tucson,0.5,0.15000000000000002,55.75272,1146.8973799999999,371.83746999999994,1574.4875699999998
5531,2B,Tucson,0.5,0.1,74.21565000000001,1077.35006,342.70106999999996,1494.26678
5532,2B,Tucson,0.5,0.25,37.44048,1262.6828999999998,420.16588999999993,1720.2892699999998
5533,2B,Tucson,0.5,0.2,45.21406999999999,1205.01183,396.22337,1646.4492699999998
5534,2B,Tucson,0.5,0.30000000000000004,33.72893,1322.3175099999999,443.28499,1799.3314299999997
5535,2B,Tucson,0.5,0.35000000000000003,30.472450000000002,1381.98379,466.40409,1878.86033
5536,2B,Tucson,0.5,0.45,25.60888,1501.31635,512.00889,2038.93412
5537,2B,Tucson,0.5,0.4,27.829389999999997,1442.09345,489.17482,1959.0976600000001
5538,2B,Tucson,0.5,0.55,21.676280000000002,1617.3235599999998,553.49659,2192.4964299999997
5539,2B,Tucson,0.5,0.5,23.642580000000002,1562.09108,535.03298,2120.76664
5540,2B,Tucson,0.5,0.6000000000000001,20.123389999999997,1677.6865799999998,576.01396,2273.8239299999996
5541,2B,Tucson,0.5,0.65,18.78305,1737.8595799999998,598.49966,2355.14229
5542,2B,Tucson,0.5,0.7000000000000001,17.58108,1796.6390999999996,621.11204,2435.3322199999993
5543,2B,Tucson,0.5,0.75,16.52747,1855.73532,643.8194299999999,2516.08222
